id,renewal,incentives
44082,0.9999794960021972,2096.1657500000024
557,0.2907291054725647,1548.4271250000015
107503,0.999975085258484,1536.7881875000019
85983,1.0,1159.1130000000016
36761,0.9999997615814208,2030.8932500000028
102938,0.9999969005584716,1536.7964375000015
109644,0.999998927116394,1727.286125000002
69840,0.9876335859298706,1743.512250000002
55251,0.9999998807907104,1952.8381875000025
99793,0.9992836117744446,2412.1052500000033
52734,1.0,1855.7600000000025
71117,0.999941110610962,1727.2635000000023
89871,0.9734795689582824,1716.817812500002
56564,0.9996415376663208,2666.430000000003
70271,0.9999840259552002,1536.7915625000016
102009,0.9999974966049194,1952.8372500000023
47731,0.9999974966049194,2245.2747500000023
53980,0.9999992847442628,2152.279000000003
16530,0.9755921959877014,1846.0655000000024
84249,0.9991852641105652,2030.5712500000027
34,0.9999998807907104,2201.474000000003
25260,0.999974489212036,1159.1038125000016
6612,0.7778811454772949,1629.7570000000019
91986,0.9996224641799928,2030.7442500000025
24283,0.9996315240859984,1727.1430000000023
14678,1.0,2030.8933750000028
13457,0.9999920129776,1159.1101250000015
36999,0.9999990463256836,1952.8378750000024
53223,0.9998493194580078,2245.215750000003
15701,0.9999930858612059,2320.673875000003
112124,0.9999997615814208,1536.7976250000015
55432,0.9999972581863404,2201.4732500000027
80226,0.9999693632125854,1727.2746250000023
15316,0.9999997615814208,1952.8380000000025
82095,0.9999892711639404,1159.1091250000013
42632,1.0,1748.3663750000023
67745,0.9999998807907104,2030.8932500000028
53104,1.0,2152.2793750000033
37210,0.9841604828834534,1721.0670000000023
112240,0.9996467828750609,1536.6622500000017
95057,0.9999951124191284,2201.4721875000023
99120,0.9998652935028076,1159.0644375000013
59947,0.9968054294586182,1535.570562500002
75505,0.6169958710670471,1540.474125000002
112176,0.9466441869735718,2009.2382500000026
75438,0.9999996423721312,1727.286500000002
103134,1.0,1159.1130000000016
67587,0.9999991655349731,2680.7882500000032
37692,1.0,1727.286500000002
25334,0.9999749660491944,1748.3566250000022
69767,0.999935269355774,1536.7728125000017
12203,0.4355151057243347,1704.6916250000022
37440,0.9566163420677184,1143.1661250000016
33091,0.9999794960021972,1855.7521250000023
55229,0.9999901056289672,2245.2715000000026
89604,0.6724343299865723,1796.987375000002
34293,0.9949554800987244,2664.555625000003
101900,1.0,2245.2755000000025
30581,0.9999678134918212,2353.6276250000033
59148,0.04570870101451874,509.3556250000006
46489,0.9999998807907104,2320.676500000003
2473,0.9999269247055054,2320.647750000003
350,0.9427115917205809,2297.224687500003
82664,0.9999473094940186,1159.0940000000014
4900,0.9967882633209229,2151.0045000000027
109541,0.9997654557228088,2201.381250000003
43475,0.9595587253570556,2014.588250000003
81047,0.9967207312583924,1747.0848750000018
37034,0.999997854232788,2030.892500000003
69674,0.9997063279151917,1536.6850625000018
15705,0.9998518228530884,1727.2287500000023
56035,0.9999998807907104,2201.474000000003
68274,0.9997791647911072,1536.7130000000016
33755,0.9992498755455016,2353.341875000003
76540,0.9999980926513672,1727.2858750000019
60995,1.0,1952.8381875000025
90055,0.996616780757904,1854.4302500000026
96079,0.999963402748108,1159.0998125000017
12513,1.0,2384.0931875000033
10980,0.9999997615814208,1952.8380000000025
98853,0.9956218600273132,2029.1597500000028
33696,0.9999072551727296,2201.4374375000034
63348,1.0,1727.286500000002
10474,0.9015109539031982,2055.1583125000025
105983,0.9999997615814208,1536.7976250000015
11420,0.9970749616622924,2283.586250000003
60270,0.9999080896377563,1536.762375000002
38543,0.847326934337616,1887.6443750000026
4799,0.9999998807907104,2030.8932500000028
88053,0.9999979734420776,1159.1123125000015
74270,0.999429166316986,1158.9072500000016
42088,1.0,2096.1738750000027
74510,0.15774992108345032,569.1264375000007
56677,0.9996672868728638,1158.9931250000013
52481,0.99994957447052,1952.8182500000025
91223,1.0,1855.7600000000025
2106,0.9998676776885986,1855.7082500000024
88718,0.9999320507049559,1855.733500000002
35218,0.933297336101532,1134.3212500000013
6537,0.14709614217281342,1290.9641250000013
28944,1.0,2463.6062500000025
12615,0.009750919416546822,338.8167500000005
5649,0.9997593760490416,2529.808750000003
103056,0.8763434886932373,1978.7886875000027
110772,0.999985933303833,1536.7923125000018
5370,0.999991774559021,2201.470750000003
79861,0.9999179840087892,1536.766250000002
33042,0.9998987913131714,1159.0765000000015
87076,0.9999384880065918,1159.0908125000014
22617,0.9999998807907104,1748.3662500000023
70034,0.9844671487808228,1530.795187500002
103376,0.952173113822937,2076.7810000000027
21539,0.9999994039535522,1536.7975000000015
28949,0.9999200105667114,2096.1422500000026
71930,0.9898414015769958,1723.3087500000022
78620,0.4878252148628235,1576.4511250000019
26722,0.9999991655349731,1952.8377500000024
48135,0.9961246848106384,2029.3595000000028
65057,0.999988317489624,2353.635750000003
94459,1.0,2201.474125000003
40075,0.9999918937683104,1536.7945625000018
57337,0.9999974966049194,2152.278375000003
68575,0.99895179271698,1536.395437500002
89889,0.9977837204933168,2283.868500000003
32107,0.9985705614089966,2244.7077500000023
104353,0.9999982118606568,1855.7593750000024
77769,0.9999976158142091,1952.8372500000023
20218,0.9997524619102478,1855.6630000000023
57994,1.0,1159.1130000000016
42489,0.8633345961570741,1798.1760000000022
112363,1.0,1855.7600000000025
106169,0.9999948740005492,2030.8912500000029
15252,0.999756157398224,1159.0251250000015
5110,0.9927039146423341,2317.765250000003
59735,0.9999979734420776,1536.7969375000014
103079,0.9999997615814208,1536.7976250000015
55418,0.9998108744621276,1727.212875000002
20255,0.9999988079071044,1159.1125625000016
3021,0.9999998807907104,2320.676500000003
84062,0.9999364614486694,2320.6512500000026
40460,0.9693255424499512,1715.152875000002
14712,0.999958038330078,2096.157250000003
60452,0.9999780654907228,1159.1051250000014
55196,1.0,1727.286500000002
46363,0.9997960925102234,1159.0395000000017
102059,0.9994416832923888,1855.541000000002
94181,0.9998183846473694,1952.766625000003
7361,0.9999561309814452,2030.876000000003
58319,0.999772846698761,1952.7487500000027
55690,1.0,1855.7600000000025
59501,1.0,2201.474125000003
81454,0.6175189018249512,1841.1047500000025
49035,0.9982593655586244,1855.0765000000029
19820,0.9998456239700316,2284.688812500003
35517,0.9999984502792358,1748.3656250000022
102907,0.7967920303344727,1639.0526250000025
54759,0.9999409914016724,2030.8700000000026
35740,0.9999779462814332,1855.7512500000025
47855,0.9999996423721312,1159.1128750000016
14717,0.9999994039535522,1536.7975000000015
80455,0.9999998807907104,2486.948250000003
33707,0.9999986886978148,2353.639875000003
26782,0.9999980926513672,2245.2748125000026
79329,1.0,2152.2793750000033
113990,0.9997761845588684,1748.2790000000023
111173,0.9998704195022584,1727.2360625000022
65106,0.9999665021896362,1159.1008750000015
47542,0.9999997615814208,2096.1737500000027
33470,0.9916017651557922,2027.5615000000025
33024,0.9999986886978148,1727.286125000002
110723,0.9999998807907104,2152.2793750000033
31839,0.9999996423721312,2438.8175000000037
71700,0.9999985694885254,1727.2860000000019
54894,0.9999865293502808,2030.8880000000026
61092,0.9999436140060424,1536.7760625000017
105044,0.9999408721923828,2284.7266875000023
41555,0.9999997615814208,2320.676500000003
28695,0.9888060092926024,1722.9012500000017
21442,0.9996912479400636,1952.7165625000027
76333,0.9999942779541016,1727.284250000002
24542,0.9999994039535522,1952.8380000000025
84661,0.9999932050704956,1536.7950000000014
67425,0.9999643564224244,2096.1597500000025
25919,0.99998939037323,1952.8340000000026
24491,0.9999128580093384,1748.3323125000022
17058,0.99999737739563,1727.2855000000018
69731,0.9997193217277528,1727.177187500002
31796,0.9996886253356934,2201.3507500000023
86961,0.9999277591705322,1727.2584375000022
58182,0.999997854232788,1727.2857500000018
7644,0.999367892742157,1727.0401875000023
89409,0.99325293302536,2028.2188750000023
48703,0.999996542930603,2412.389250000003
18651,0.1574559360742569,1037.0435000000011
26439,0.9999994039535522,2245.2752500000024
57135,0.9999887943267822,2245.2711875000023
38445,1.0,2096.1738750000027
5721,0.9998989105224608,1159.0765625000015
19314,0.9994558691978456,1952.6237500000025
27869,0.9988723397254944,2201.0265000000027
69185,0.9999974966049194,2030.892312500003
45729,0.9999911785125732,1952.8347500000025
14233,0.9999998807907104,1952.8381875000025
73589,0.9999972581863404,1727.2855000000018
61748,0.9956412315368652,2199.7407500000027
43666,1.0,1855.7600000000025
75477,0.08420145511627197,1244.0737500000018
89237,0.9999969005584716,2651.8330000000033
84557,0.9995176792144777,1855.5707500000024
60721,1.0,1536.7977500000015
21159,0.9999895095825196,2412.3862500000023
66670,0.9998573064804076,1727.231000000002
58045,0.9997892975807191,2201.390500000003
36132,0.9999998807907104,1952.8381875000025
29085,0.9999979734420776,1727.2857500000018
1220,1.0,1536.7977500000015
7142,1.0,1159.1130000000016
30560,0.9999969005584716,1159.1118750000014
79270,0.998621106147766,2383.5440000000035
74120,0.9999728202819824,1748.355625000002
61395,0.999984622001648,1536.7918125000017
90102,0.9989858269691468,2603.643250000003
40954,1.0,1952.8381875000025
86811,0.9888389110565186,1722.914125000002
97338,0.9999997615814208,1952.8380000000025
22124,0.9988474845886229,1536.3553750000015
21398,0.9999985694885254,1952.8377500000024
100515,0.9996007084846495,1536.6445000000017
23523,0.98131263256073,1152.3226250000016
12469,1.0,1855.7600000000025
35152,0.9999988079071044,1855.7596250000024
76589,0.9995445609092712,1855.5812500000025
1385,0.9979793429374696,1854.9663750000027
88430,0.9997307658195496,1855.6542500000023
56650,0.9982518553733826,1536.1266250000017
96744,0.9998846054077148,2030.8476250000026
99264,1.0,2320.676687500003
32880,1.0,2245.2755000000025
23145,0.9999994039535522,2096.1735000000026
18985,0.9037413001060486,1687.9045000000024
87355,0.9879833459854126,2240.475000000003
57205,0.9922652244567872,2093.1006250000023
111471,1.0,2096.1738750000027
27961,0.9992460012435912,1952.5408750000024
109405,0.9999998807907104,1952.8381875000025
24501,0.999678373336792,2353.5123125000027
46326,1.0,1727.286500000002
46548,1.0,2096.1738750000027
108823,1.0,1855.7600000000025
54114,0.9998376369476318,2030.8291250000025
53718,0.8051557540893555,1770.8993125000022
6280,0.9999719858169556,1727.275625000002
20175,1.0,2463.6062500000025
44456,0.9923278689384459,1156.3392500000014
40113,0.021463150158524517,811.0952500000009
13332,0.9999996423721312,1727.286500000002
20829,0.999875783920288,1855.7112500000026
28584,0.9999901056289672,1159.1094375000014
59592,0.02978192269802093,881.0790000000011
54102,0.9999992847442628,1727.286250000002
78904,0.9999990463256836,1727.286250000002
101199,0.9999946355819702,1952.8361250000025
112616,0.10151911526918413,455.9076875000005
40960,0.9981895089149476,2680.065687500003
105559,0.9999970197677612,1952.8370000000023
99935,0.9959164261817932,2437.188250000003
12932,0.999997854232788,1536.7968750000014
16652,0.9999990463256836,2201.473625000003
47820,0.9954873919487,1157.4838750000017
110293,0.9999938011169434,2030.890750000003
43002,0.9999940395355223,1855.7577500000025
60084,1.0,2245.2755000000025
82681,0.9999905824661256,2201.470500000003
91535,0.999123513698578,1536.4613750000017
59317,0.9997294545173644,1855.6538750000022
27459,0.991447687149048,2027.5001250000028
32830,0.9998949766159058,1727.2456250000023
102506,0.9999998807907104,2384.0931875000033
110514,1.0,1536.7977500000015
54184,0.9999957084655762,1536.7961250000017
72040,1.0,2201.474125000003
34850,0.9999932050704956,2096.171250000002
42745,0.9989323019981384,1726.8702500000022
67085,0.9999841451644896,1536.7916250000017
108912,0.5622230768203735,957.6551250000014
67136,0.9999998807907104,1855.7600000000025
58413,0.9999890327453612,1855.7558750000026
22016,0.9999833106994628,1952.8316250000025
104457,0.9997228980064392,2201.3642500000033
89687,0.9998809099197388,2586.7128750000034
90387,0.9999997615814208,2201.474000000003
96450,0.8792327046394348,1113.0190000000011
14980,0.9998526573181152,1748.3087500000022
66332,0.9985264539718628,1726.7120000000018
20311,0.9999918937683104,1952.8350000000023
111413,0.9984055161476136,2353.005562500003
65698,1.0,2201.474125000003
11959,0.05494813248515129,1129.3355625000015
13967,0.9998909235000609,1855.7173125000024
108504,0.9999191761016846,1536.766625000002
61493,0.9999892711639404,1727.282375000002
88186,0.9854658842086792,1721.583312500002
4365,0.9999138116836548,1727.253000000002
74789,0.9999761581420898,1952.8288750000024
68542,0.13420002162456512,1532.2460000000015
83059,0.7370670437812805,1910.6132500000022
83730,1.0,2096.1738750000027
27701,0.9999942779541016,1536.7955000000015
621,0.9885108470916748,1532.366625000002
66656,1.0,1855.7600000000025
55163,0.9998323917388916,2096.107500000003
55596,0.9929478168487548,1156.5641250000012
23808,0.9944335818290709,1950.6387500000026
30187,0.9998785257339478,1855.7125000000024
11589,0.9999759197235109,1727.277187500002
98000,0.9998093247413636,2438.7417500000033
65306,0.9999998807907104,1727.286500000002
70297,1.0,2096.1738750000027
106430,0.9981118440628052,2095.4258750000026
58596,0.9999804496765136,1952.8305625000028
24254,0.9761890172958374,1717.9000000000024
25170,0.9999393224716188,2152.255312500003
96454,0.9999855756759644,1855.7544375000027
94308,0.999987244606018,2284.7452500000036
42472,0.9995077848434448,1952.6442500000026
77530,0.9184419512748718,1504.2230625000018
76254,0.9999998807907104,2245.2752500000024
51174,0.9998728036880492,1727.2369375000019
37785,0.9999946355819702,1855.7580000000025
46369,0.9999996423721312,2320.676375000003
12781,0.9996181726455688,1536.6511875000017
32537,0.9999997615814208,2096.1737500000027
21895,0.9998892545700072,1536.7552500000015
41618,1.0,1159.1130000000016
42676,0.9998443126678468,1159.0568750000011
27695,0.9998623132705688,1159.0633750000015
99101,0.9999771118164062,1727.277625000002
69316,0.9998304843902588,1536.732625000002
17304,0.9999998807907104,1159.1129375000016
92086,0.9999997615814208,1855.7600000000025
63430,0.99672132730484,1157.9300000000017
98046,0.9999998807907104,1159.1129375000016
68613,0.9999897480010986,1536.7937500000016
47231,0.9999970197677612,1727.2853750000017
43836,0.9998748302459716,1536.7496875000018
41047,0.9999843835830688,1748.360187500002
37248,1.0,2152.2793750000033
46708,0.9999494552612304,1952.8182500000025
65661,0.999941110610962,2096.1506875000023
37905,0.9982262253761292,2151.5758750000027
70823,0.9999992847442628,1855.7597500000024
96859,0.9999998807907104,2030.8932500000028
85579,1.0,2030.8933750000028
3409,0.9999996423721312,2636.5311250000036
3574,0.9999668598175048,1952.8252500000026
7979,0.9999998807907104,1855.7600000000025
78272,0.998526692390442,1158.5818750000012
48515,0.9993815422058104,2030.6487500000026
91772,0.9999951124191284,1727.284625000002
113364,0.9998722076416016,1159.0669375000014
84389,0.99997878074646,1536.7895625000017
46093,0.9999997615814208,2320.676500000003
8881,0.9998681545257568,1727.235250000002
70889,0.9998606443405152,2030.8382500000025
9052,0.9999938011169434,2096.171375000002
11187,0.9999995231628418,2096.1736250000026
66492,0.9999994039535522,2284.7500000000027
66668,0.9999914169311525,1748.362937500002
26235,0.9999381303787231,1748.342125000002
41143,0.999959111213684,1536.782000000002
84774,0.6223375201225281,1844.1530000000025
105337,0.994818389415741,1725.2625000000025
113497,0.9999791383743286,1159.1055000000015
98111,0.9999936819076538,1727.284062500002
95928,0.999995231628418,1748.3643750000024
19083,0.99969220161438,2096.0520000000033
63543,0.9999960660934448,1536.7961250000017
95096,0.000289070449071005,-129.04587500000017
89174,0.9988331198692322,1726.831750000002
55997,0.999998927116394,1855.7596250000024
98225,1.0,1159.1130000000016
76781,0.999855637550354,1748.3099375000022
92457,0.9991500377655028,1158.8066250000015
31905,0.9999499320983888,1536.7785000000022
70220,1.0,2463.6062500000025
78577,0.9999895095825196,1536.7936250000016
22440,1.0,2529.9045000000033
98333,0.99795663356781,1952.0322500000025
39341,1.0,2096.1738750000027
77714,0.9999377727508544,1748.342125000002
20463,0.9996009469032288,1952.6810000000028
62605,0.9984514713287354,1158.5546875000014
65071,0.9999998807907104,1159.1129375000016
55880,0.9999994039535522,2030.8932500000028
20185,0.9952634572982788,1853.8971250000027
56209,0.9999043941497804,1748.329000000002
47609,0.9999977350234984,1855.7592500000023
9081,1.0,1952.8381875000025
2282,0.999975085258484,1727.2768750000018
3742,0.9999843835830688,1855.7538750000026
3684,0.9999998807907104,1727.286500000002
54515,0.9998992681503296,1748.327000000002
54904,0.9999998807907104,2201.474000000003
78756,0.9999836683273317,1159.1071250000014
95508,1.0,2245.2755000000025
77583,0.2084041237831116,1155.4645625000014
95206,0.8751637935638428,1978.2573125000024
68328,0.9990365505218506,2095.792437500002
35352,1.0,1855.7600000000025
72432,0.9990240335464478,1726.9060625000022
38141,0.9881590604782104,2026.1876250000028
67206,0.9999725818634032,2651.823000000003
99414,0.9999992847442628,1952.8378750000024
40298,1.0,1952.8381875000025
54652,0.9999997615814208,2030.8932500000028
81273,0.9906843900680542,1533.2086250000016
102472,0.5434058308601379,946.1655000000012
87603,0.9999948740005492,1159.1111250000017
73020,0.9997628331184388,1855.6670000000022
8075,0.9999810457229614,1952.8307500000026
114077,1.0,1727.286500000002
69973,0.9999651908874512,1536.784312500002
38845,0.9999990463256836,2320.676125000003
9729,0.9998892545700072,1855.7167500000025
62957,0.1360275149345398,1262.0507500000015
46732,0.99998939037323,2096.1697500000023
24451,0.9992355108261108,1855.4599375000028
90779,0.999868392944336,2508.9502500000026
107391,0.999996781349182,1536.7964375000017
20792,1.0,1855.7600000000025
108138,0.9999996423721312,2284.750250000003
75734,0.9999998807907104,2245.2752500000024
113876,0.9999821186065674,2030.8861250000027
112452,0.9997451901435852,1952.7378750000025
57672,1.0,1159.1130000000016
80029,0.9998832941055298,1952.7921875000027
11974,0.9759445190429688,1527.463000000002
81972,0.9960578680038452,1746.8252500000021
75627,1.0,2096.1738750000027
11300,0.9999996423721312,2030.8932500000028
30652,0.9999903440475464,2438.8137500000034
30421,0.9999985694885254,1952.8377500000024
93502,0.9985973238945008,1952.2850000000026
89269,1.0,1855.7600000000025
66925,0.9400162100791932,2127.768750000003
91046,0.9999998807907104,2201.474000000003
4139,0.9999004602432252,2568.6517500000027
26276,0.9999995231628418,2412.3905000000022
110898,1.0,1952.8381875000025
24445,0.9999779462814332,2030.8847500000027
4872,0.9999990463256836,1159.1126875000016
59228,0.9793745875358582,1151.6116875000014
32520,0.999997854232788,2030.892500000003
84616,0.9999622106552124,2320.6616250000034
1607,0.9902578592300416,1948.9810000000025
46020,0.999997854232788,1727.2857500000018
97191,0.9999690055847168,1536.7858125000018
79321,0.9999842643737792,1727.280375000002
13470,1.0,2096.1738750000027
57928,0.9999997615814208,1159.1129375000016
33495,0.9999998807907104,2152.2793750000033
16401,0.9999996423721312,1952.8380000000025
56546,0.9999959468841552,2096.1723750000024
88885,0.9999998807907104,2438.8177500000033
11095,0.9999997615814208,1748.3661250000023
63241,0.9999998807907104,2030.8932500000028
53222,1.0,1727.286500000002
7544,0.9897137880325316,1744.333000000002
26641,0.9999825954437256,1748.3595000000023
102450,0.9999971389770508,1727.2855000000018
51713,0.9999678134918212,1727.2741250000022
69822,0.9999995231628418,1536.7975000000015
24494,0.9999467134475708,2463.5852500000037
60222,0.9998114705085754,1159.0450625000014
12976,0.2685079276561737,1442.5438125000016
39960,0.9999998807907104,2096.1738750000027
64084,0.9876047372817992,2279.7940000000026
47097,0.9999957084655762,1952.8365000000026
41358,0.999996542930603,2201.4728750000027
91496,0.9999990463256836,1727.286250000002
79694,0.9999988079071044,2030.892750000003
111786,0.9999833106994628,2030.8867500000028
109864,0.9999998807907104,1536.7976250000015
93988,0.9999998807907104,1952.8381875000025
4347,0.999990701675415,1159.1096250000014
2556,0.9999154806137084,1855.726875000002
97942,0.999996304512024,2680.787750000003
51557,0.9999870061874391,2030.8882500000027
62769,0.9978691339492798,1854.9230000000025
90429,0.9999425411224364,1952.8155000000024
39459,0.9999984502792358,2438.8172500000037
26425,1.0,1952.8381875000025
13097,0.9999996423721312,2096.1736250000026
50077,0.9998871088027954,1727.2425000000026
39654,0.9999914169311525,2030.889937500003
62026,0.9999477863311768,1727.2661875000024
22137,0.9999954700469972,2096.1721250000023
53621,0.9999979734420776,2284.7492500000035
15475,0.9993938207626344,1727.0503125000025
91741,1.0,2529.9045000000033
78335,0.9998378753662108,1727.2232500000023
94380,0.999996542930603,2320.675000000003
98045,0.9999992847442628,1536.7973750000015
13950,0.9999186992645264,1727.254875000002
35802,0.9999827146530152,1159.1067500000015
1628,0.9999995231628418,2096.1736250000026
99785,0.9991959929466248,1726.9732500000018
43907,0.999985694885254,1855.7544375000027
62396,0.9999995231628418,1727.286375000002
58719,0.9998966455459596,1748.3259375000023
45912,0.9999827146530152,2030.8865000000028
30952,0.9999117851257324,1159.0811875000015
46341,0.9999983310699464,1159.1123750000015
30107,0.9999719858169556,1727.275625000002
99045,0.9918579459190368,1533.6625625000017
41856,0.4933697581291199,1817.8365000000026
11741,0.9999512434005736,1536.7789375000018
39626,0.9999996423721312,2284.750250000003
79151,0.9998347759246826,1855.6952500000025
20191,0.9994202852249146,2284.519750000003
76096,0.9999892711639404,1159.1091250000013
13666,0.9998999834060668,1855.7208125000025
18427,0.999991774559021,1159.1100625000015
80470,1.0,1855.7600000000025
49313,1.0,2096.1738750000027
7650,0.9122176766395568,2059.826375000003
74321,0.9998586177825928,2384.036750000003
9681,0.9999998807907104,1855.7600000000025
77266,0.999996542930603,2096.1725000000024
37567,1.0,2509.0027500000024
83641,0.999808132648468,1159.0438125000016
74679,0.9996166229248048,1855.6095000000023
86044,0.999984860420227,1855.7541250000027
83252,0.9999829530715942,2096.167125000002
70369,0.9999924898147584,2384.090125000003
79468,0.9998631477355956,2201.420000000003
4824,0.9999901056289672,1727.282750000002
71338,1.0,1952.8381875000025
97359,0.9541637897491456,1518.8186250000022
83511,0.908905029296875,1993.1807500000025
79440,0.9785918593406676,1528.5010625000016
35758,0.9147057533264159,1820.804875000002
93588,0.9999996423721312,1952.8380000000025
25083,0.9998310804367064,1748.3003750000025
20805,0.9999927282333374,1159.1103750000016
52562,0.9020184874534608,1990.1798125000025
108873,0.9994100332260132,2201.2400000000034
13313,0.9999995231628418,1536.7975000000015
27567,0.999972939491272,2030.8826875000027
27672,0.9999997615814208,1855.7600000000025
82244,0.9999991655349731,1855.7597500000024
92219,0.999998927116394,2096.173312500003
65934,1.0,2096.1738750000027
1114,0.9999985694885254,1727.2860000000019
58948,0.9999998807907104,1159.1129375000016
112806,0.9999827146530152,2152.2725000000028
19565,1.0,2284.750250000003
1195,1.0,2096.1738750000027
94644,1.0,1952.8381875000025
93727,0.9999958276748656,2096.1721250000023
19752,0.999951720237732,1536.7791250000018
48376,0.9999998807907104,2152.2793750000033
83687,0.999996781349182,1952.8368750000022
35248,0.9962868690490724,1951.3723750000026
61951,0.9999794960021972,2096.1657500000024
47653,1.0,2486.948187500003
101460,0.9999892711639404,2030.8890000000029
111077,0.9999994039535522,2096.1735000000026
45842,0.9999998807907104,1855.7600000000025
105958,0.9999986886978148,1952.8377500000024
32824,0.9998956918716432,2030.8520000000026
83130,0.4713106751441956,1563.1986875000018
68808,0.9999961853027344,1727.2850625000017
51365,0.9999996423721312,1536.7976250000015
86450,0.9990690350532532,1726.9236875000022
39303,0.9999552965164183,1536.7805000000021
111952,0.99999737739563,2412.3897500000026
93522,0.9999996423721312,1727.286500000002
19268,0.6097820997238159,1900.9785000000024
53117,0.855984091758728,1666.824500000002
10442,0.9999959468841552,2030.891750000003
29578,0.9829437136650084,1530.201625000002
49275,0.9835637807846068,2432.2187500000027
21426,0.9999761581420898,1536.788500000002
7895,0.9999780654907228,1159.1051250000014
42579,0.999998927116394,1159.1126250000016
103403,0.9999914169311525,1855.7567500000025
62339,0.9998071789741516,1855.6844375000026
47628,0.9999959468841552,2030.891750000003
100183,0.9999998807907104,2201.474000000003
75906,0.999996542930603,2245.274125000002
61070,0.9999980926513672,2245.2748125000026
2125,0.9992820620536804,1536.5222500000018
32658,0.9999997615814208,2030.8932500000028
78627,0.982912302017212,1530.1894375000018
17359,0.9999232292175292,1159.0853750000015
69299,0.9999816417694092,1855.7528750000024
72232,0.9999899864196776,2152.2755000000034
28110,0.9999990463256836,2030.8930000000028
105002,0.8731265664100647,2330.121375000003
92865,0.9999566078186036,1855.7430625000022
22576,0.999997854232788,1727.2857500000018
74728,0.9999990463256836,1536.7972500000014
29474,0.9985477328300476,1158.5894375000014
97962,0.9999984502792358,2384.0926250000034
52233,0.9996997117996216,1536.6825000000022
107941,0.9999845027923584,2201.4680000000026
55917,0.9973600506782532,1951.7967500000025
106093,0.9999991655349731,2152.279000000003
57806,0.9999996423721312,1727.286500000002
21638,0.9999998807907104,2320.676500000003
33476,0.9999573230743408,2284.7331875000027
73841,1.0,2152.2793750000033
64360,0.9999984502792358,2096.1732500000026
70177,0.9874474406242372,1722.3657500000022
110426,0.9999961853027344,1952.8366250000026
90049,0.9998950958251952,2412.348750000003
105544,0.9996213912963868,1536.652437500002
54679,0.9999922513961792,1536.7947500000016
67585,0.9999949932098388,2096.1720000000023
75608,0.9999365806579591,1855.7352500000025
43708,0.9999992847442628,1855.7597500000024
64840,0.999929666519165,1952.8105000000028
42713,0.9999682903289796,1159.1015625000016
88753,0.9288003444671632,2172.1771250000024
26626,0.9999997615814208,1727.286500000002
75978,0.9998981952667236,2030.8530000000023
59611,1.0,2284.750250000003
14000,0.9996623992919922,1952.7051875000027
49850,1.0,2096.1738750000027
87040,0.9994226694107056,2383.863500000003
67682,1.0,1727.286500000002
12411,1.0,2152.2793750000033
57721,0.9999864101409912,1727.2812500000018
53166,0.9957667589187622,2437.1285000000034
71773,0.9983139038085938,1536.1504375000015
37533,0.9993785619735718,2095.9277500000026
41706,0.999998927116394,1536.7972500000014
76855,0.9999895095825196,1727.282375000002
70923,0.9999831914901732,2201.4675000000025
21645,0.9999964237213136,1952.8368125000025
54778,0.9995456337928772,1536.6233750000015
69304,0.9999992847442628,1536.7973750000015
6684,1.0,2096.1738750000027
13108,0.9995563626289368,1536.6274375000014
61261,0.9993597865104676,2438.562750000003
113904,0.6926657557487488,1397.0883750000016
2856,0.9999599456787108,1748.3506250000023
32841,0.9999990463256836,1727.286250000002
31616,0.9999936819076538,1952.8356875000025
601,0.9999417066574096,1727.263875000002
81621,0.9999984502792358,1159.1124375000015
61215,0.9995371103286744,1536.6200625000017
218,0.9273999333381652,1826.2048125000024
27926,0.9999947547912598,1855.7581250000026
93444,0.9999990463256836,1855.7597500000024
44106,0.9999995231628418,1952.8380000000025
112521,0.9999998807907104,1952.8381875000025
46820,0.999991536140442,1536.7945000000018
89614,0.9999994039535522,1159.1127500000016
2173,0.9999840259552002,2096.1673750000023
58330,0.9999977350234984,2030.892312500003
84658,0.9999047517776488,1536.7611875000018
13648,0.999995231628418,1159.1112500000017
66217,1.0,1727.286500000002
447,0.9983684420585632,1536.1713750000017
31156,0.9999908208847046,1952.8346250000027
42444,0.9995517134666444,1748.1913750000022
61874,0.9999889135360718,2438.813375000004
54870,0.9984853863716124,1726.6960000000022
7569,0.9999961853027344,1748.3648125000022
86014,0.9999996423721312,1748.3661250000023
13867,0.9625755548477172,2514.703000000003
93842,0.9928531050682068,1950.0121250000025
76323,0.9998503923416138,1727.2282500000024
26946,0.9999891519546508,2096.1695000000027
50922,0.9999845027923584,1159.1073750000014
58425,0.012952536344528198,61.831687500000086
19869,0.9999642372131348,1727.2726250000023
92906,0.8814496994018555,1488.5238750000017
17659,1.0,1536.7977500000015
54986,0.9999998807907104,2201.474000000003
64440,0.9999997615814208,1727.286500000002
53074,0.9999564886093141,1536.7810000000018
1523,0.9998241066932678,2201.4045000000033
6722,0.9999892711639404,1159.1091250000013
45530,0.9999997615814208,2320.676500000003
53710,0.04034078866243362,777.2273750000008
84625,1.0,1727.286500000002
8667,0.9998654127120972,1536.746000000002
35589,1.0,2320.676687500003
31838,0.9999998807907104,2245.2752500000024
59511,0.9996090531349182,2353.4848125000035
8909,1.0,1855.7600000000025
13112,1.0,1855.7600000000025
52116,1.0,1727.286500000002
100866,0.9997803568840028,1748.2806250000021
72053,0.9998856782913208,1748.3216250000023
87401,0.9275904893875122,2001.2117500000027
